profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=36",6568,0.30095307917888564,1.3117919999672267,0.8482499999900028,nan,nan,36.83010591380689,0.9451248681426067,0.985166731486629,0.992425654695908,0.9992511518728063,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=37",4823,0.22099523460410558,0.5982080000421774,0.491291999992427,nan,nan,35.181860106313835,0.9361147694903317,0.9800550726508047,0.991992408061863,0.9988257239341114,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=37",4886,0.22388196480938416,0.9132499999964239,0.6167499999492065,nan,nan,35.181860106313835,0.9361147694903317,0.9800550726508047,0.991992408061863,0.9988257239341114,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=37",6835,0.3131873167155425,0.9126250000122127,0.5069579999599227,nan,nan,36.93504843192286,0.9463402020201284,0.9853015239884332,0.9924080549243568,0.999274767180386,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=37",6737,0.3086968475073314,1.378082999963226,1.006375000031312,nan,nan,36.93504843192286,0.9463402020201284,0.9853015239884332,0.9924080549243568,0.999274767180386,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=38",4890,0.22406524926686217,0.5994580000105998,0.46724999998559724,nan,nan,35.294749194799664,0.9376703084718189,0.980517393744554,0.9924508994737283,0.9988574853006754,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=38",4939,0.22631048387096775,0.9327919999577716,0.744333000000097,nan,nan,35.294749194799664,0.9376703084718189,0.980517393744554,0.9924508994737283,0.9988574853006754,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=38",6926,0.3173570381231672,0.9138750000374785,0.4214159999946787,nan,nan,37.04886282747797,0.947807389048806,0.9858471012095572,0.9928293049997661,0.9992995170147732,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=38",6809,0.3119959677419355,1.3704159999861076,1.0305000000130349,nan,nan,37.04886282747797,0.947807389048806,0.9858471012095572,0.9928293049997661,0.9992995170147732,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=39",5039,0.2308925953079179,0.6260829999860107,0.47762500003045716,nan,nan,35.2697627042829,0.9384606500447238,0.9807411564876202,0.9928707034696078,0.9988493324904762,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=39",5140,0.23552052785923755,0.9479999999939537,0.6436250000092514,nan,nan,35.2697627042829,0.9384606500447238,0.9807411564876202,0.9928707034696078,0.9988493324904762,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=39",7131,0.32675036656891493,0.9165829999915331,0.5341670000120757,nan,nan,37.10274357910683,0.9488891375496383,0.9860871128196501,0.9930249155157941,0.9993064603976756,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=39",7047,0.3229013929618768,1.3665420000279482,1.0272910000139746,nan,nan,37.10274357910683,0.9488891375496383,0.9860871128196501,0.9930249155157941,0.9993064603976756,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=40",5068,0.23222140762463342,0.6415830000037204,0.5132499999831452,nan,nan,35.325283297537375,0.9390462927150184,0.981085766608692,0.9927885033258105,0.9988661940373454,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=40",5170,0.2368951612903226,0.985333000016908,0.6683330000214482,nan,nan,35.325283297537375,0.9390462927150184,0.981085766608692,0.9927885033258105,0.9988661940373454,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=40",7197,0.32977456011730205,0.9491249999769025,0.5499580000218884,nan,nan,37.17251126132055,0.9494946040988067,0.9863707217510095,0.9930368773079143,0.9993197208020276,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=40",7092,0.3249633431085044,1.4025420000507438,1.0227079999935995,nan,nan,37.17251126132055,0.9494946040988067,0.9863707217510095,0.9930368773079143,0.9993197208020276,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=41",5198,0.23817815249266863,0.7012920000306622,0.4509170000233098,nan,nan,35.363545953051535,0.9403356438550644,0.9812701863892282,0.9928896164628387,0.9988832071273299,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=41",5339,0.24463892961876832,1.024208999979237,0.8262919999992846,nan,nan,35.363545953051535,0.9403356438550644,0.9812701863892282,0.9928896164628387,0.9988832071273299,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=41",7351,0.3368310117302053,0.9277079999492344,0.4506660000060947,nan,nan,37.330726756488545,0.950736437000546,0.9868041076520336,0.9934075275549091,0.999349654704295,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=41",7244,0.3319281524926686,1.3592500000072505,0.8620830000154456,nan,nan,37.330726756488545,0.950736437000546,0.9868041076520336,0.9934075275549091,0.999349654704295,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=42",5401,0.2474798387096774,0.6975839999654454,0.3916249999633692,nan,nan,35.434848026551094,0.9410062091457249,0.9816561387497007,0.9931018531801432,0.9989065307903353,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=42",5574,0.2554068914956012,1.0464169999977457,0.8106659999498333,nan,nan,35.434848026551094,0.9410062091457249,0.9816561387497007,0.9931018531801432,0.9989065307903353,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=42",7596,0.34805718475073316,0.9948329999929229,0.5535409999879448,nan,nan,37.416680529651465,0.9520100112032325,0.987430875523749,0.9937368912393145,0.9993747357381846,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=42",7488,0.34310850439882695,1.423834000036095,1.1452090000148019,nan,nan,37.416680529651465,0.9520100112032325,0.987430875523749,0.9937368912393145,0.9993747357381846,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=43",5458,0.25009164222873903,0.73154199998271,0.4998330000489659,nan,nan,35.47869468297349,0.9414157992748983,0.9817301254912879,0.9931614363883665,0.9989183359408969,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=43",5622,0.25760630498533726,1.0129590000360622,0.6622920000154409,nan,nan,35.47869468297349,0.9414157992748983,0.9817301254912879,0.9931614363883665,0.9989183359408969,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=43",7669,0.3514021260997067,1.0405840000089484,0.5788749999737774,nan,nan,37.48402599597304,0.9523814157470643,0.98748224271807,0.9937825346464849,0.9993800727162387,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=43",7539,0.34544538123167157,1.6182080000248789,1.0737080000353671,nan,nan,37.48402599597304,0.9523814157470643,0.98748224271807,0.9937825346464849,0.9993800727162387,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=44",5597,0.2564607771260997,0.6666250000080254,0.39175000000568616,nan,nan,35.66395476978536,0.9428226905386493,0.9827817881614928,0.9937005636093101,0.9989636150165166,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=44",5746,0.26328812316715544,1.0758750000263717,0.8869999999774336,nan,nan,35.66395476978536,0.9428226905386493,0.9827817881614928,0.9937005636093101,0.9989636150165166,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=44",7838,0.3591458944281525,0.9977089999892996,0.5609589999835407,nan,nan,37.70306983445403,0.9538788119393057,0.9879774721708107,0.9940203776347007,0.9994084099332013,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=44",7677,0.35176869501466274,1.468332999991162,1.0452919999579535,nan,nan,37.70306983445403,0.9538788119393057,0.9879774721708107,0.9940203776347007,0.9994084099332013,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=45",5683,0.2604013929618768,0.6275000000073305,0.3672909999750118,nan,nan,35.702022037967495,0.9435507494841217,0.9829844963488737,0.9939398987981447,0.9989718080647109,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=45",5840,0.26759530791788855,1.0259580000138158,0.7956659999877047,nan,nan,35.702022037967495,0.9435507494841217,0.9829844963488737,0.9939398987981447,0.9989718080647109,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=45",7917,0.36276576246334313,1.6859589999853597,0.4087089999984528,nan,nan,37.77886948101188,0.954530326816364,0.9881191138310048,0.9942472248871977,0.9994198463587156,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=45",7769,0.35598423753665687,1.3762920000317536,0.8664169999974547,nan,nan,37.77886948101188,0.954530326816364,0.9881191138310048,0.9942472248871977,0.9994198463587156,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=46",5850,0.2680535190615836,0.6445000000212531,0.5005000000437576,nan,nan,35.86540080591377,0.9451912687200904,0.9839506414401358,0.9942787857336624,0.9990284475881821,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=46",5999,0.2748808651026393,0.9770409999987351,0.6575419999990118,nan,nan,35.86540080591377,0.9451912687200904,0.9839506414401358,0.9942787857336624,0.9990284475881821,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=46",8115,0.3718383431085044,0.9279159999664444,0.537500000007185,nan,nan,38.04917360503857,0.9573818407007662,0.9889588107172038,0.9946473829126891,0.9994725577622481,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=46",7947,0.36414039589442815,1.4215420000027734,0.9170829999902708,nan,nan,38.04917360503857,0.9573818407007662,0.9889588107172038,0.9946473829126891,0.9994725577622481,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=47",5862,0.2686033724340176,0.6806249999726788,0.5050830000072892,nan,nan,35.886426112757285,0.9454693176993239,0.9839839401829423,0.9943271383781875,0.9990327951783804,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=47",6024,0.2760263929618768,1.027415999999448,0.7038329999886628,nan,nan,35.886426112757285,0.9454693176993239,0.9839839401829423,0.9943271383781875,0.9990327951783804,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=47",8136,0.37280058651026393,0.9632079999732923,0.4339999999842803,nan,nan,38.109418396708065,0.9577840095486416,0.9889791013333826,0.9946835837769978,0.9994785701128771,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=47",7967,0.3650568181818182,1.4086670000210688,1.024666999967394,nan,nan,38.109418396708065,0.9577840095486416,0.9889791013333826,0.9946835837769978,0.9994785701128771,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=48",6027,0.27616385630498536,0.6217079999828456,0.5096250000065083,nan,nan,35.95508835962796,0.9462990589077022,0.9842070127449162,0.9945366131011127,0.999048736862985,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=48",6157,0.2821206011730205,0.9732919999692058,0.7869579999919551,nan,nan,35.95508835962796,0.9462990589077022,0.9842070127449162,0.9945366131011127,0.999048736862985,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=48",8288,0.37976539589442815,0.9771249999630527,0.5438339999841446,nan,nan,38.19411320680593,0.9583743977801488,0.9891618233939475,0.9949032764070951,0.9994880830988913,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=48",8098,0.37105938416422285,1.4310419999787882,1.0254170000507656,nan,nan,38.19411320680593,0.9583743977801488,0.9891618233939475,0.9949032764070951,0.9994880830988913,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=49",6146,0.281616568914956,0.6383750000509281,0.48750000001973604,nan,nan,36.06379989490211,0.9482968193185842,0.9854327515668334,0.9951452764915737,0.9990858320048799,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=49",6260,0.2868401759530792,1.0402080000062597,0.8002090000331918,nan,nan,36.06379989490211,0.9482968193185842,0.9854327515668334,0.9951452764915737,0.9990858320048799,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=49",8459,0.3876008064516129,0.9664579999935086,0.5910410000069533,nan,nan,38.34906623745465,0.9604525390873916,0.9900389606339018,0.9955155453436855,0.9995117229293723,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=49",8237,0.3774285190615836,1.4204999999947177,1.0415840000064236,nan,nan,38.34906623745465,0.9604525390873916,0.9900389606339018,0.9955155453436855,0.9995117229293723,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=50",6168,0.28262463343108507,0.637790999974186,0.5186660000049415,nan,nan,36.08530049781206,0.9485474637601511,0.9854597465965789,0.9951450061773492,0.999089321413399,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=50",6275,0.2875274926686217,1.016541000012694,0.7945419999941805,nan,nan,36.08530049781206,0.9485474637601511,0.9854597465965789,0.9951450061773492,0.999089321413399,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=50",8472,0.3881964809384164,0.9483330000534806,0.5301250000115942,nan,nan,38.38648573864633,0.9606340347590326,0.9900434771174659,0.9955169830126318,0.9995140613239666,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=50",8249,0.3779783724340176,1.3955000000009932,0.9924999999952888,nan,nan,38.38648573864633,0.9606340347590326,0.9900434771174659,0.9955169830126318,0.9995140613239666,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=51",6180,0.2831744868035191,0.62745799999675,0.4809589999581476,nan,nan,36.106255153090125,0.9483233379274338,0.9854197722766699,0.9951360600374773,0.9990950152038988,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=51",6288,0.28812316715542524,1.0292090000234566,0.8306249999918691,nan,nan,36.106255153090125,0.9483233379274338,0.9854197722766699,0.9951360600374773,0.9990950152038988,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq444,q=51",8490,0.38902126099706746,0.9514580000313799,0.5765829999972993,nan,nan,38.423822401221244,0.9605755374341665,0.9900444035541717,0.9955096368580579,0.9995170024378669,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog444,q=51",8265,0.37871151026392963,1.4437080000107017,1.0148749999530082,nan,nan,38.423822401221244,0.9605755374341665,0.9900444035541717,0.9955096368580579,0.9995170024378669,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"seq420,q=52",6318,0.28949780058651026,0.6428749999827232,0.3662920000238046,nan,nan,36.175995150202105,0.949496730240187,0.9859908012239798,0.9951540410884412,0.9991116288494369,Pillow wall time including file I/O
chat_preview,ui_text,meme_card,1200,800,512,341,JPEG,"prog420,q=52",6433,0.2947672287390029,1.0148329999992711,0.802583999984563,nan,nan,36.175995150202105,0.949496730240187,0.9859908012239798,0.9951540410884412,0.9991116288494369,Pillow wall time including file I/O
